ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;8.61794;1035;2025-11-26;2025-11-27
BBAR;2.300284;8170;2025-11-26;2025-11-27
BMA;3.156315;13070;2025-11-26;2025-11-27
BYMA;59.176532;298.25;2025-11-26;2025-11-27
CEPU;8.525271;2351;2025-11-26;2025-11-27
COME;78.57536;75.3;2025-11-26;2025-11-27
CRES;3.097109;1849;2025-11-26;2025-11-27
EDN;1.894724;2587.5;2025-11-26;2025-11-27
GGAL;11.2237;7855;2025-11-26;2025-11-27
LOMA;3.134589;3757.5;2025-11-26;2025-11-27
METR;1.916691;2510;2025-11-26;2025-11-27
PAMP;11.1321;5415;2025-11-26;2025-11-27
SUPV;3.09676;3415;2025-11-26;2025-11-27
TECO2;1.737278;3667.5;2025-11-26;2025-11-27
TGNO4;0.986399;4500;2025-11-26;2025-11-27
TGSU2;2.073606;9290;2025-11-26;2025-11-27
TRAN;2.363374;3447.5;2025-11-26;2025-11-27
TXAR;18.976714;816.5;2025-11-26;2025-11-27
VALO;11.191236;518;2025-11-26;2025-11-27
YPFD;1.440329;56175;2025-11-26;2025-11-27
